n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
14,6,7.599999999996498e-05,64
14,7,0.0002420000000000755,258
14,8,0.00015100000000001224,196
14,9,0.0003210000000000157,429
14,10,0.0003489999999999327,584
14,11,0.0003609999999999447,537
14,12,0.0007500000000000284,709
14,13,0.0004739999999998634,853
14,14,0.00031399999999992545,517
14,15,0.0007699999999999374,619
14,16,0.0005189999999999362,875
14,17,0.00015399999999998748,148
14,18,0.0009520000000000639,895
14,19,0.000376000000000154,580
15,0,0.0005599999999998939,1100
15,1,0.00024399999999991095,287
15,2,0.000724000000000169,737
15,3,0.000212000000000101,215
15,4,0.0002089999999999037,311
15,5,0.00021000000000004349,210
15,6,0.0003990000000000382,620
15,7,0.0005049999999999777,597
15,8,0.00043199999999998795,742
15,9,0.00038599999999999746,492
15,10,0.00013000000000018552,157
15,11,0.00036999999999998145,523
15,12,0.00025199999999991896,359
15,13,0.0004910000000000192,746
15,14,0.0005880000000000329,1148
15,15,0.0005180000000000184,900
15,16,0.00022500000000014175,292
15,17,0.0005340000000000344,935
15,18,0.0004809999999999537,658
15,19,0.0003580000000000805,614
16,0,0.0004770000000000607,726
16,1,0.00032399999999999096,377
16,2,0.0011090000000000266,993
16,3,0.00025500000000011624,366
16,4,0.0005690000000000417,942
16,5,0.00025300000000005873,234
16,6,0.0002629999999999022,413
16,7,0.00037100000000012123,432
16,8,0.0005889999999999507,951
16,9,0.0005669999999999842,983
16,10,0.0007179999999999964,1372
16,11,0.0005830000000000002,935
16,12,0.00020100000000011775,236
16,13,0.0005500000000000504,854
16,14,0.0004990000000000272,877
16,15,0.00043400000000004546,633
16,16,0.0005969999999999587,1070
16,17,0.0003949999999999232,582
16,18,0.0003949999999999232,565
16,19,0.0010699999999999044,1046
17,0,0.00025999999999992696,405
17,1,0.0004889999999999617,786
17,2,0.0007140000000001034,559
17,3,0.0003130000000000077,424
17,4,0.0011689999999999756,1357
17,5,0.0010820000000000274,1201
17,6,0.000724000000000169,1314
17,7,0.0010939999999999284,917
17,8,0.0010969999999999036,967
17,9,0.0008029999999998871,1284
17,10,0.00058400000000014,1090
17,11,0.0009630000000000472,1046
17,12,0.0003660000000000885,451
17,13,0.00039500000000014523,575
17,14,0.0003409999999999247,427
17,15,0.001044000000000045,1009
17,16,0.00035600000000002296,570
17,17,0.000280000000000058,304
17,18,0.0005820000000000825,886
17,19,0.00016700000000002824,125
18,0,0.0006440000000000889,936
18,1,0.0005450000000000177,848
18,2,0.00041800000000002946,713
18,3,0.0005749999999999922,1083
18,4,0.000172000000000061,165
18,5,0.0003879999999998329,603
18,6,0.0009449999999999736,1771
18,7,0.0007010000000000627,663
18,8,0.0007449999999999957,1287
18,9,0.0001849999999998797,140
18,10,0.0004179999999998074,557
18,11,0.0006129999999999747,971
18,12,0.0004889999999999617,706
18,13,0.0006260000000000154,1127
18,14,0.0008939999999999504,1652
18,15,0.0006319999999999659,1154
18,16,0.0003869999999999152,569
18,17,0.0004499999999998394,667
18,18,0.0006169999999996456,990
18,19,0.0007880000000000109,1378
19,0,0.001228000000000229,1675
19,1,0.00040499999999976666,652
19,2,0.00044700000000030826,703
19,3,0.0009639999999997428,1446
19,4,0.0006690000000002527,541
19,5,0.001104000000000216,1374
19,6,0.00024900000000016576,280
19,7,0.0006889999999999397,1270
19,8,0.000560000000000116,888
19,9,0.0005450000000002397,971
19,10,0.0005340000000000344,717
19,11,0.0006859999999999644,469
19,12,0.001084000000000085,2122
19,13,0.0004659999999998554,518
19,14,0.0009079999999999089,1715
19,15,0.0007679999999998799,1259
19,16,0.0007690000000000197,1299
19,17,0.0008569999999998856,1415
19,18,0.0007099999999997664,1101
19,19,0.0005880000000000329,1147
20,0,0.0006819999999998494,1247
20,1,0.0010050000000001447,877
20,2,0.00019500000000016726,192
20,3,0.0008550000000000502,1591
20,4,0.0007519999999998639,1375
20,5,0.0008829999999999671,1492
20,6,0.0007139999999998814,1245
20,7,0.0005230000000002732,724
20,8,0.0007099999999997664,1170
20,9,0.0003969999999999807,563
20,10,0.0005720000000000169,341
20,11,0.0006670000000004173,1210
20,12,0.0005429999999999602,917
20,13,0.0004870000000001262,763
20,14,0.0006919999999999149,1385
20,15,0.0009460000000003355,1716
20,16,0.00040599999999990644,582
20,17,0.0007049999999999557,1166
20,18,0.0005989999999997941,1029
20,19,0.0008960000000000079,1609
21,0,0.0006219999999999004,880
21,1,0.000476000000000365,753
21,2,0.0008910000000001972,1512
21,3,0.0009120000000000239,1491
21,4,0.0008349999999999191,1497
21,5,0.0008150000000002322,1242
21,6,0.0005389999999998452,878
21,7,0.0007429999999999382,1305
21,8,0.0010569999999998636,1891
21,9,0.001076000000000299,1936
21,10,0.0007039999999998159,1100
21,11,0.0007579999999998144,1494
21,12,0.0007440000000000779,1200
21,13,0.0009410000000000807,1602
21,14,0.0009870000000002932,1817
21,15,0.00048599999999998644,653
21,16,0.0006509999999999572,1225
21,17,0.0005779999999999674,877
21,18,0.0007489999999998886,1292
21,19,0.0007820000000000604,1247
22,0,0.0012239999999996698,2375
22,1,0.0006649999999996936,1126
22,2,0.0005530000000000257,966
22,3,0.0013329999999998066,2678
22,4,0.000908000000000353,1481
22,5,0.0006050000000001887,859
22,6,0.0010170000000000456,1310
22,7,0.0011980000000000324,2169
22,8,0.0009449999999997516,1716
22,9,0.0005310000000000592,789
22,10,0.0009090000000000487,1279
22,11,0.0012290000000003687,1863
22,12,0.0007440000000000779,861
22,13,0.0007540000000001434,1137
22,14,0.0008219999999998784,1269
22,15,0.0011959999999997528,1364
22,16,0.0013320000000001109,2554
22,17,0.001363000000000003,2427
22,18,0.000716000000000161,988
22,19,0.0009120000000000239,1715
