n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
10,0,0.000129000000000018,198
10,1,0.000138000000000027,177
10,2,0.00016499999999999848,295
10,3,0.00015199999999998548,290
10,4,9.699999999998599e-05,150
10,5,0.00018400000000001748,344
10,6,0.00012200000000001099,226
10,7,0.00017499999999998073,328
10,8,0.00012799999999996148,212
10,9,5.1999999999996493e-05,61
10,10,9.599999999998499e-05,156
10,11,9.100000000000774e-05,134
10,12,6.0000000000004494e-05,48
10,13,0.00017599999999995397,334
10,14,0.000146000000000035,280
10,15,0.00011699999999997823,185
10,16,7.60000000000205e-05,118
10,17,0.00011699999999997823,234
10,18,9.20000000000365e-05,148
10,19,0.00021300000000001873,384
11,0,0.00010500000000002174,153
11,1,0.00024000000000001798,491
11,2,0.00014199999999997548,258
11,3,0.000152000000000041,270
11,4,0.00019299999999999873,339
11,5,0.00020100000000000673,459
11,6,0.00018699999999999273,345
11,7,0.00015599999999998948,291
11,8,0.00013299999999999423,289
11,9,0.00019000000000002348,377
11,10,0.00010199999999999099,157
11,11,0.00018100000000004224,353
11,12,9.700000000001374e-05,142
11,13,0.00010899999999997023,201
11,14,6.100000000003325e-05,71
11,15,0.00017499999999998073,337
11,16,0.00021500000000002073,472
11,17,0.000124000000000013,204
11,18,8.80000000000325e-05,140
11,19,0.00018800000000002148,343
12,0,0.00016599999999999948,328
12,1,0.00012000000000000899,175
12,2,9.599999999998499e-05,189
12,3,0.00022599999999994846,367
12,4,9.300000000000974e-05,171
12,5,0.00013599999999991397,225
12,6,5.6000000000056005e-05,60
12,7,0.00015500000000001624,254
12,8,0.00013300000000004975,273
12,9,0.00014300000000000423,249
12,10,0.00019800000000003148,380
12,11,0.00020600000000003948,503
12,12,0.00021999999999999797,505
12,13,0.00021999999999999797,431
12,14,9.100000000006325e-05,157
12,15,0.00014199999999997548,284
12,16,0.00017400000000000748,331
12,17,0.00020699999999995722,428
12,18,0.00015699999999996272,288
12,19,0.0001460000000000905,285
13,0,0.00024599999999996847,497
13,1,0.00024400000000002198,392
13,2,0.00021199999999998997,422
13,3,0.00012299999999998423,218
13,4,8.099999999999774e-05,141
13,5,0.00020500000000001073,343
13,6,0.000156000000000045,290
13,7,0.00014499999999995072,254
13,8,8.800000000008801e-05,105
13,9,0.0002260000000000595,452
13,10,0.00018399999999996197,331
13,11,0.00024100000000004673,501
13,12,0.00019199999999996997,341
13,13,0.000192000000000081,382
13,14,0.00018499999999999073,303
13,15,0.00010599999999993948,159
13,16,0.00013100000000010326,185
13,17,0.00022199999999994446,472
13,18,0.00021599999999999397,358
13,19,0.00015999999999993797,280
14,0,0.0003429999999999822,638
14,1,0.00015799999999999148,267
14,2,0.000248000000000026,419
14,3,0.0002409999999999357,470
14,4,0.000204000000000093,394
14,5,0.00012199999999995548,218
14,6,0.00021499999999996522,405
14,7,0.00024000000000001798,401
14,8,0.00016599999999999948,293
14,9,0.000140000000000029,265
14,10,0.00019499999999994522,362
14,11,0.0003429999999999822,728
14,12,0.0002340000000000675,439
14,13,0.0002569999999999517,580
14,14,0.00026999999999999247,654
14,15,0.00026199999999998447,592
14,16,0.00018599999999990846,319
14,17,0.0001140000000000585,156
14,18,0.00020299999999995322,402
14,19,0.0002889999999999837,648
15,0,0.00021999999999988695,478
15,1,0.0003290000000000237,666
15,2,0.00022999999999995246,433
15,3,0.0002769999999998607,690
15,4,0.00020799999999998597,389
15,5,0.0002830000000000332,605
15,6,0.00012300000000009526,163
15,7,0.000336000000000114,729
15,8,0.0002540000000001985,509
15,9,0.00022199999999994446,373
15,10,0.00022100000000002673,440
15,11,0.00018899999999999473,302
15,12,0.00022400000000000198,443
15,13,0.00012100000000003774,148
15,14,0.00020799999999998597,359
15,15,0.0002089999999999037,424
15,16,0.00021099999999996122,349
15,17,0.00015500000000012726,248
15,18,0.00017099999999992122,279
15,19,0.00019500000000016726,290
16,0,0.00031199999999986794,606
16,1,0.0002089999999999037,260
16,2,0.0002469999999998862,540
16,3,0.00021599999999999397,526
16,4,0.0003249999999999087,602
16,5,0.00023599999999990295,372
16,6,0.0003089999999998927,592
16,7,0.0002500000000000835,534
16,8,0.0002249999999999197,375
16,9,0.00027399999999988545,510
16,10,0.00029500000000015625,608
16,11,0.00027599999999994296,575
16,12,0.0003089999999998927,765
16,13,0.00022900000000003473,444
16,14,0.00021500000000007624,428
16,15,0.00022199999999994446,496
16,16,0.00029999999999996696,599
16,17,0.00015100000000001224,195
16,18,0.0002300000000001745,461
16,19,0.00032799999999988394,795
17,0,0.00014099999999994672,191
17,1,0.00032300000000007323,651
17,2,0.00036199999999997345,809
17,3,0.00018500000000010175,275
17,4,0.0003049999999999997,622
17,5,0.0002929999999998767,547
17,6,7.600000000018703e-05,107
17,7,0.0002489999999999437,379
17,8,0.0002769999999998607,496
17,9,0.00015400000000020952,243
17,10,0.00015699999999996272,266
17,11,0.00014999999999987246,209
17,12,0.0003269999999999662,570
17,13,0.00028199999999989345,626
17,14,0.0002340000000000675,434
17,15,0.00023300000000014975,431
17,16,0.00029599999999985194,525
17,17,0.00020500000000001073,457
17,18,0.00027199999999982793,519
17,19,0.00031799999999981843,583
18,0,0.00022799999999989495,489
18,1,0.000196000000000085,319
18,2,0.0002409999999999357,451
18,3,0.00017100000000014326,299
18,4,0.00031500000000006523,723
18,5,0.0003569999999999407,521
18,6,0.00020299999999995322,328
18,7,0.0003610000000000557,812
18,8,0.00018600000000001948,241
18,9,0.0003260000000000485,625
18,10,0.00037900000000012923,619
18,11,0.0002340000000000675,490
18,12,0.00031199999999986794,622
18,13,0.00021099999999996122,448
18,14,0.00025300000000005873,431
18,15,0.00028199999999989345,643
18,16,0.0002990000000000492,571
18,17,0.00021899999999996922,340
18,18,0.00017499999999959215,282
18,19,8.399999999975094e-05,104
19,0,0.00019900000000028228,310
19,1,0.000348000000000237,701
19,2,0.00029700000000021376,490
19,3,0.00017399999999989646,338
19,4,0.0002420000000000755,388
19,5,0.0003589999999999982,741
19,6,0.00029300000000009874,386
19,7,0.0002569999999999517,599
19,8,0.0003370000000000317,730
19,9,0.00033100000000008123,567
19,10,0.00024900000000016576,549
19,11,0.0003929999999998657,763
19,12,0.0003649999999999487,647
19,13,0.0003639999999998089,656
19,14,0.00020700000000006824,437
19,15,0.0001509999999997902,241
19,16,0.00017099999999992122,227
19,17,0.00031200000000009,607
19,18,0.00034700000000009723,809
19,19,0.00015199999999992997,172
20,0,0.00023300000000014975,405
20,1,0.0003169999999999007,582
20,2,0.0002849999999998687,519
20,3,0.0002589999999997872,570
20,4,0.0003599999999996939,715
20,5,0.0003210000000000157,657
20,6,0.00018500000000010175,252
20,7,0.00017500000000003624,233
20,8,0.00022099999999980469,359
20,9,0.00028600000000000847,590
20,10,0.00027599999999994296,506
20,11,0.00029299999999965465,563
20,12,0.00029199999999995896,475
20,13,0.00012699999999998823,242
20,14,0.00036199999999997345,658
20,15,0.00023900000000010024,420
20,16,0.00029799999999990945,595
20,17,0.00025900000000023127,441
20,18,0.00022900000000003473,333
20,19,0.000236000000000125,513
21,0,0.00025599999999981193,433
21,1,0.00014799999999981495,213
21,2,0.00027100000000013225,439
21,3,0.00010799999999999699,163
21,4,0.0003060000000001395,534
21,5,0.0003210000000000157,567
21,6,0.00021100000000018326,405
21,7,0.000248000000000026,476
21,8,0.00014100000000016877,174
21,9,0.00021700000000013375,301
21,10,0.0003750000000000142,730
21,11,0.00038900000000019475,908
21,12,0.0002670000000000172,465
21,13,0.00022900000000003473,402
21,14,0.00025499999999967216,413
21,15,0.00030799999999997496,547
21,16,0.00030399999999985994,655
21,17,0.00035700000000016274,849
21,18,0.00033599999999989194,687
21,19,0.00022099999999980469,409
22,0,0.0002740000000001075,583
22,1,0.00024399999999991095,455
22,2,0.0003169999999999007,579
22,3,0.00023999999999979593,407
22,4,0.0002780000000002225,596
22,5,0.0003660000000000885,794
22,6,0.000188000000000077,371
22,7,0.00032399999999999096,655
22,8,0.0003049999999999997,664
22,9,0.00041699999999966764,879
22,10,0.00017800000000001148,281
22,11,0.00030299999999972016,697
22,12,0.00024899999999972167,419
22,13,0.00039500000000014523,731
22,14,0.00042700000000017724,886
22,15,0.00025399999999997647,379
22,16,0.00027500000000024727,519
22,17,0.00025900000000023127,399
22,18,0.00034500000000026176,835
22,19,0.00035199999999990794,681
