n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
24,2,4.999999999977245e-06,35
24,3,1.2999999999985246e-05,123
24,4,2.2000000000022002e-05,232
24,5,1.0999999999983245e-05,96
24,6,1.6999999999989246e-05,172
24,7,1.4000000000014001e-05,127
24,8,1.1000000000038757e-05,105
24,9,1.4000000000014001e-05,134
24,10,5.000000000032756e-06,41
24,11,9.000000000036756e-06,71
24,12,1.1000000000038757e-05,97
24,13,8.000000000008e-06,69
24,14,8.999999999981245e-06,72
24,15,1.8999999999991246e-05,159
24,16,9.000000000036756e-06,87
24,17,4.000000000004e-06,36
24,18,2.0000000000020002e-05,176
24,19,1.0000000000010001e-05,71
24,20,1.2999999999985246e-05,118
24,21,8.000000000008e-06,76
24,22,4.000000000004e-06,30
24,23,2.6000000000026002e-05,272
24,24,1.2000000000012001e-05,114
24,25,1.0000000000010001e-05,93
24,26,4.000000000004e-06,33
24,27,5.000000000032756e-06,32
24,28,1.0999999999983245e-05,98
24,29,1.0000000000010001e-05,92
25,0,2.2999999999995246e-05,237
25,1,1.2000000000012001e-05,117
25,2,2.2000000000022002e-05,221
25,3,1.8999999999991246e-05,191
25,4,1.0000000000010001e-05,69
25,5,1.999999999996449e-05,208
25,6,1.4999999999987246e-05,138
25,7,8.999999999981245e-06,88
25,8,6.0000000000060005e-06,52
25,9,8.000000000008e-06,58
25,10,8.999999999981245e-06,68
25,11,1.0000000000010001e-05,92
25,12,8.000000000008e-06,43
25,13,7.000000000034756e-06,58
25,14,8.999999999981245e-06,87
25,15,9.99999999995449e-06,94
25,16,6.999999999979245e-06,61
25,17,6.999999999979245e-06,53
25,18,1.399999999995849e-05,141
25,19,1.799999999996249e-05,200
25,20,1.6000000000016e-05,166
25,21,1.4999999999987246e-05,155
25,22,1.0999999999983245e-05,98
25,23,9.99999999995449e-06,74
25,24,1.7000000000044757e-05,179
25,25,1.1999999999900979e-05,121
25,26,8.000000000008e-06,68
25,27,1.4000000000069512e-05,151
25,28,1.2000000000012001e-05,110
25,29,1.4999999999987246e-05,148
26,0,1.6000000000016e-05,90
26,1,8.000000000008e-06,53
26,2,8.000000000008e-06,65
26,3,2.1000000000048757e-05,214
26,4,1.7000000000044757e-05,135
26,5,6.000000000061512e-06,50
26,6,9.99999999995449e-06,103
26,7,1.2000000000012001e-05,103
26,8,1.3000000000040757e-05,131
26,9,1.399999999995849e-05,121
26,10,5.999999999950489e-06,35
26,11,9.99999999995449e-06,96
26,12,2.1000000000048757e-05,203
26,13,5.000000000032756e-06,42
26,14,4.000000000004e-06,37
26,15,1.6000000000016e-05,134
26,16,1.7000000000044757e-05,183
26,17,6.000000000061512e-06,45
26,18,1.399999999995849e-05,141
26,19,5.999999999950489e-06,47
26,20,2.0000000000020002e-05,173
26,21,2.4000000000024002e-05,219
26,22,9.99999999995449e-06,104
26,23,8.000000000008e-06,78
26,24,5.999999999950489e-06,45
26,25,1.8999999999991246e-05,184
26,26,1.0999999999983245e-05,115
26,27,2.199999999996649e-05,200
26,28,1.6000000000016e-05,154
26,29,1.399999999995849e-05,109
27,0,1.2999999999929734e-05,125
27,1,4.599999999999049e-05,185
27,2,1.399999999995849e-05,51
27,3,6.999999999979245e-06,51
27,4,8.999999999925734e-06,69
27,5,2.399999999991298e-05,208
27,6,1.4999999999987246e-05,152
27,7,2.4000000000024002e-05,223
27,8,5.999999999950489e-06,47
27,9,1.6999999999933735e-05,159
27,10,9.000000000036756e-06,76
27,11,1.1999999999900979e-05,111
27,12,9.99999999995449e-06,83
27,13,3.399999999997849e-05,323
27,14,1.0999999999983245e-05,99
27,15,1.4999999999987246e-05,142
27,16,2.0000000000020002e-05,191
27,17,9.99999999995449e-06,94
27,18,1.399999999995849e-05,135
27,19,5.999999999950489e-06,48
27,20,8.000000000008e-06,73
27,21,1.2000000000012001e-05,98
27,22,1.799999999996249e-05,191
27,23,8.999999999925734e-06,80
27,24,1.6000000000016e-05,141
27,25,2.8000000000028002e-05,286
27,26,1.2000000000012001e-05,95
27,27,1.8999999999991246e-05,177
27,28,2.4000000000024002e-05,244
27,29,2.399999999991298e-05,208
