n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
10,0,0.00015999999999999348,307
10,1,0.00013399999999999523,215
10,2,4.199999999998649e-05,44
10,3,3.600000000000825e-05,29
10,4,4.100000000001325e-05,41
10,5,0.00015499999999998848,261
10,6,0.00013900000000000023,214
10,7,3.900000000001125e-05,38
10,8,0.00015999999999999348,279
10,9,0.000124000000000013,201
10,10,0.000146000000000035,246
10,11,0.00015799999999999148,302
10,12,0.00018100000000004224,309
10,13,0.00013399999999996748,210
10,14,8.60000000000305e-05,127
10,15,8.799999999997699e-05,132
10,16,8.900000000000574e-05,141
10,17,0.00011700000000003374,204
10,18,9.999999999998899e-05,154
10,19,0.00015999999999999348,300
11,0,0.00015300000000001424,263
11,1,6.80000000000125e-05,75
11,2,0.0004270000000000107,341
11,3,0.00011499999999997623,191
11,4,8.299999999999974e-05,83
11,5,0.00010599999999999499,153
11,6,0.00018299999999998873,349
11,7,5.8000000000002494e-05,65
11,8,3.399999999997849e-05,41
11,9,0.00018000000000001348,309
11,10,0.0001000000000000445,138
11,11,0.00010499999999996623,152
11,12,9.500000000001174e-05,138
11,13,0.00013299999999999423,210
11,14,0.0002489999999999992,460
11,15,4.700000000001925e-05,51
11,16,7.099999999998774e-05,78
11,17,0.00021599999999999397,450
11,18,8.80000000000325e-05,106
11,19,0.00011400000000000299,176
12,0,8.700000000000374e-05,113
12,1,0.00028200000000000447,530
12,2,0.00017499999999998073,281
12,3,0.00013500000000005175,220
12,4,0.00012099999999998223,174
12,5,0.000148000000000037,264
12,6,0.00020500000000001073,380
12,7,0.00013499999999999623,223
12,8,0.00022099999999997122,414
12,9,0.00014700000000000824,187
12,10,0.0002830000000000332,553
12,11,0.0002420000000000755,506
12,12,0.00024100000000004673,449
12,13,0.00017400000000000748,342
12,14,0.00019299999999999873,325
12,15,0.00020100000000000673,335
12,16,0.00022199999999994446,436
12,17,0.00021999999999999797,367
12,18,0.00020299999999995322,377
12,19,0.00020399999999998197,379
13,0,0.00019599999999997397,90
13,1,0.00021599999999999397,369
13,2,0.00017500000000003624,290
13,3,0.00020600000000003948,376
13,4,0.00029700000000010274,629
13,5,7.900000000005125e-05,110
13,6,0.00024000000000001798,508
13,7,0.0002710000000000212,560
13,8,0.00026599999999998847,446
13,9,0.00018999999999991246,273
13,10,0.00031999999999998696,659
13,11,0.00018600000000001948,362
13,12,0.00022200000000005549,416
13,13,0.0002500000000000835,528
13,14,0.00023499999999998522,416
13,15,0.00028999999999990145,526
13,16,0.00018200000000001548,268
13,17,0.000160000000000049,264
13,18,0.00015900000000002024,260
13,19,9.499999999995623e-05,116
14,0,0.00027800000000000047,528
14,1,0.00026599999999998847,500
14,2,0.0003349999999999742,660
14,3,0.00026999999999999247,558
14,4,0.00035399999999996545,684
14,5,0.0002449999999999397,409
14,6,0.00021199999999998997,383
14,7,8.699999999994823e-05,108
14,8,0.00024199999999996447,446
14,9,0.00024199999999996447,405
14,10,0.000148000000000037,225
14,11,0.00020500000000001073,334
14,12,0.00013799999999997148,215
14,13,0.0002749999999999142,653
14,14,0.000284000000000062,573
14,15,6.499999999998174e-05,57
14,16,0.0002689999999999637,490
14,17,0.00016499999999997073,258
14,18,0.0002260000000000595,362
14,19,0.00020399999999998197,394
15,0,0.0002830000000000332,480
15,1,0.0003109999999999502,579
15,2,0.00034799999999990394,785
15,3,0.00028100000000008674,557
15,4,0.0002620000000000955,539
15,5,0.00017000000000000348,271
15,6,0.0003309999999999702,732
15,7,0.000160000000000049,234
15,8,0.00025999999999992696,406
15,9,0.00031399999999992545,626
15,10,0.00016099999999996673,226
15,11,0.000132000000000021,216
15,12,0.00030600000000002847,664
15,13,0.00022400000000000198,388
15,14,0.0002670000000000172,444
15,15,0.00010299999999996423,118
15,16,0.000304000000000082,585
15,17,0.00023499999999998522,410
15,18,0.0002750000000000252,398
15,19,0.00030799999999997496,578
16,0,0.00027100000000013225,406
16,1,0.00026599999999987745,498
16,2,0.00031800000000004047,554
16,3,0.0003189999999999582,590
16,4,0.0003089999999998927,648
16,5,0.00025500000000011624,393
16,6,0.000204000000000093,308
16,7,0.0002340000000000675,355
16,8,0.00015900000000002024,230
16,9,0.000336000000000114,708
16,10,0.0003990000000000382,786
16,11,0.0003770000000000717,820
16,12,0.00016499999999997073,247
16,13,0.0001660000000001105,279
16,14,0.00010600000000016152,141
16,15,0.00026599999999987745,453
16,16,0.0003830000000000222,827
16,17,0.0002969999999999917,592
16,18,8.000000000008001e-05,98
16,19,0.0003610000000000557,766
17,0,0.00030100000000010674,522
17,1,0.0002820000000001155,459
17,2,0.00027800000000000047,471
17,3,0.00031100000000017225,516
17,4,0.0003210000000000157,532
17,5,0.0003660000000000885,682
17,6,0.00026399999999981993,451
17,7,0.00037399999999987443,649
17,8,0.0003149999999998432,645
17,9,0.0004169999999998897,738
17,10,0.00030300000000016425,519
17,11,0.00031500000000006523,658
17,12,0.00019400000000002748,304
17,13,0.00024599999999996847,354
17,14,0.00024299999999999322,389
17,15,0.0003269999999999662,667
17,16,8.999999999992347e-05,111
17,17,0.0003610000000000557,682
17,18,0.00035199999999990794,610
17,19,0.0003700000000002035,653
18,0,0.0003210000000000157,526
18,1,0.00016800000000016801,233
18,2,0.0003530000000000477,704
18,3,0.0003469999999998752,703
18,4,0.0003809999999999647,737
18,5,0.0002869999999999262,473
18,6,0.00039400000000000546,805
18,7,0.0002620000000002065,543
18,8,0.0003990000000000382,741
18,9,0.0003269999999999662,536
18,10,0.00022500000000014175,299
