n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
10,0,0.0004149999999999987,555
10,1,0.00029600000000001847,330
10,2,0.00018800000000002148,232
10,3,0.00035400000000002096,475
10,4,0.0004589999999999872,601
10,5,0.00020999999999993246,246
10,6,0.00038599999999999746,545
10,7,0.00012599999999995948,121
10,8,9.199999999998099e-05,116
10,9,6.8000000000068e-05,63
10,10,0.0003770000000000717,466
10,11,9.40000000000385e-05,75
10,12,0.00021999999999999797,264
10,13,0.00045400000000006546,571
10,14,0.00016899999999997473,188
11,0,0.0004620000000001845,525
11,1,0.00048000000000003595,459
11,2,0.0005500000000000504,638
11,3,0.00012999999999996348,102
11,4,0.0007059999999998734,894
11,5,0.00039899999999981617,474
11,6,0.0005509999999999682,694
11,7,0.0006210000000002047,762
11,8,0.0006540000000001545,807
11,9,0.0003469999999998752,362
11,10,0.0002750000000000252,264
11,11,0.0003340000000000565,370
11,12,0.0004230000000000622,462
11,13,0.00019700000000000273,162
11,14,0.00024399999999991095,230
12,0,0.0004450000000000287,415
12,1,0.0008839999999998849,908
12,2,0.0006960000000000299,763
12,3,0.00025500000000011624,212
12,4,0.0008169999999998456,976
12,5,0.0004150000000000542,387
12,6,0.0005770000000000497,694
12,7,0.0003610000000000557,401
12,8,0.0010050000000001447,1086
12,9,9.700000000001374e-05,72
12,10,0.0010120000000000129,1135
12,11,0.000164000000000053,114
12,12,0.0008680000000000909,1254
12,13,0.0010029999999998651,1264
12,14,0.0004569999999999297,493
13,0,0.0009970000000001367,1046
13,1,0.0004070000000000462,381
13,2,0.00047599999999992093,547
13,3,0.0006659999999998334,617
13,4,0.0014979999999997773,1619
13,5,0.0013800000000001589,1600
13,6,0.0015939999999998733,1844
13,7,0.0007539999999996994,852
13,8,0.0007250000000000867,880
13,9,0.0007140000000003255,741
13,10,0.0008900000000000574,963
13,11,0.00020700000000006824,158
13,12,0.0006919999999999149,763
13,13,0.000188000000000077,144
13,14,0.0016240000000000698,1850
14,0,0.0004619999999997404,371
14,1,0.0017440000000004119,2015
14,2,0.0006129999999999747,664
14,3,0.0009489999999998666,939
14,4,0.0019599999999999618,2240
14,5,0.0012520000000000309,1500
14,6,0.0008379999999998944,909
14,7,0.0014579999999999593,1660
14,8,0.0005690000000000417,520
14,9,0.00018399999999996197,185
14,10,0.001570999999999767,1912
14,11,0.00025999999999992696,209
14,12,0.0007140000000003255,704
14,13,0.001024000000000136,1050
14,14,0.0014609999999999346,1494
15,0,0.0012690000000001866,1310
15,1,0.0007280000000000619,656
15,2,0.0009770000000002277,1107
15,3,0.0003179999999995964,246
15,4,0.00025599999999981193,208
15,5,0.0011199999999997878,1252
15,6,0.0026090000000000835,3027
15,7,0.0025770000000000515,2728
15,8,0.0029249999999998444,3151
15,9,0.002813999999999872,3388
15,10,0.00013200000000024303,99
15,11,0.0010210000000001607,1036
15,12,0.0030640000000001777,3311
15,13,0.0008880000000002219,966
15,14,0.0006730000000003677,704
16,0,0.0025919999999999277,2958
16,1,0.0015600000000000058,1658
16,2,0.000532000000000199,450
16,3,0.00138299999999969,1441
16,4,0.0021439999999994797,2379
16,5,0.001218999999999859,1240
16,6,0.0042999999999997485,4548
16,7,0.0012199999999999989,1353
16,8,0.0023279999999994416,2652
16,9,0.002196000000000531,2310
16,10,0.0019400000000002748,2232
16,11,0.0023809999999997444,2686
16,12,0.0048360000000000625,4940
16,13,0.002132000000000467,2386
16,14,0.003074999999999939,3348
17,0,0.0030600000000005068,3202
17,1,0.00648499999999963,7041
17,2,0.001907000000000103,1809
17,3,8.09999999997757e-05,40
17,4,0.003909000000000162,4140
17,5,0.0001290000000002678,80
17,6,0.0016239999999996257,1410
17,7,0.0018200000000003769,1843
17,8,0.002144000000000368,2340
17,9,0.005834000000000117,6515
17,10,0.0030340000000004252,3070
17,11,0.004559999999999675,4781
17,12,0.0002409999999999357,143
17,13,0.0074430000000003105,7269
17,14,0.006423000000000734,7103
18,0,0.000920000000000698,691
18,1,0.0012409999999993815,1210
18,2,0.0034609999999997143,3917
18,3,0.0018479999999998498,1976
18,4,0.003097999999999601,3119
18,5,0.008061999999999792,8300
18,6,0.000364000000000253,259
18,7,0.0020119999999996807,2072
18,8,0.008741999999999805,9332
18,9,0.0057880000000007925,6049
18,10,0.0014019999999996813,1365
18,11,0.0008850000000002467,806
18,12,0.005954000000000015,6730
18,13,0.003851000000000049,3552
18,14,0.008473000000000397,8670
19,0,0.01747100000000046,17476
19,1,0.004321999999999271,4562
19,2,0.00756399999999946,7849
19,3,0.006809000000000509,6705
19,4,0.005457999999999963,5543
19,5,0.006383000000000472,7258
19,6,0.005056999999999867,5925
19,7,0.01667699999999961,16922
19,8,0.012917999999999985,13335
19,9,0.002242999999999995,2529
19,10,0.00044799999999955986,283
19,11,0.0038729999999995712,4435
19,12,0.0016780000000000683,1651
19,13,0.004259999999999486,4635
19,14,0.008462999999999887,9136
20,0,0.0089699999999997,9948
20,1,0.011360999999999954,12989
20,2,0.006311999999999429,6404
20,3,0.010400999999999883,11430
20,4,0.014620999999999995,15364
20,5,0.004649000000000569,5060
20,6,0.0007250000000009749,524
20,7,0.010253999999999763,10869
20,8,0.0002729999999999677,172
20,9,0.009190000000000254,9945
20,10,0.013901999999999859,14537
20,11,0.013728999999999658,15401
20,12,0.021911000000001124,24204
20,13,0.01005199999999995,11340
20,14,0.021399000000000612,23976
21,0,0.007156999999999414,8056
21,1,0.0060040000000007865,6786
21,2,0.02509500000000031,27642
21,3,0.001048000000000826,850
21,4,0.012340000000000018,14442
21,5,0.0031280000000002417,3471
21,6,0.015508000000000521,17179
21,7,0.010670000000001068,12154
21,8,0.0062179999999987245,6870
21,9,0.022681999999999647,26730
21,10,0.010320000000000107,11607
21,11,0.005663000000000196,6806
21,12,0.012711000000001249,12315
21,13,0.002317999999998932,1765
21,14,0.008021000000001166,8917
22,0,0.006338999999998762,5975
22,1,0.04485299999999981,46132
22,2,0.037022999999999584,37733
22,3,0.0032029999999991787,3638
22,4,0.006783999999999679,7653
22,5,0.002095000000000624,1809
22,6,0.0272420000000011,27393
22,7,0.0062939999999986895,6587
22,8,0.01659200000000105,17870
22,9,0.046602999999999284,49192
22,10,0.05209900000000012,52392
22,11,0.002857999999999805,2374
22,12,0.009240000000000137,10767
22,13,0.007501000000001312,8350
22,14,0.05551400000000051,55952
23,0,0.010674999999999102,10715
23,1,0.027833000000001107,29455
23,2,0.012297000000000224,14179
23,3,0.005244999999998612,5994
23,4,0.021117999999999526,21274
23,5,0.0322849999999999,33213
23,6,0.0712419999999998,71367
23,7,0.03530000000000122,36933
23,8,0.002694999999999226,2282
23,9,0.0002569999999995076,177
23,10,0.009395000000001374,9126
23,11,0.08987899999999982,88634
23,12,0.047568000000000055,48961
23,13,0.0030519999999985004,3185
23,14,0.03910999999999909,42690
24,0,0.0757860000000008,83825
24,1,0.011780999999999153,13696
24,2,0.006216000000000221,7251
24,3,0.02890999999999977,32985
24,4,0.007913999999999533,8709
24,5,0.05801400000000001,62520
24,6,0.08025400000000005,86452
24,7,0.008233999999999853,9910
24,8,0.03453400000000073,39531
24,9,0.010635999999999868,11953
24,10,0.009510999999999825,10824
24,11,0.06516200000000083,71674
24,12,0.020955999999999975,23820
24,13,0.06711999999999918,72749
24,14,0.009730000000001127,11223
25,0,0.00563900000000217,6726
25,1,0.1418740000000014,142115
25,2,0.005773999999998836,6120
25,3,0.008562999999998766,8325
25,4,0.04968399999999917,50435
25,5,0.04168100000000052,42246
25,6,0.08993200000000101,91444
25,7,0.06981000000000037,71558
25,8,0.030680000000000263,31891
25,9,0.058486000000002036,58343
25,10,0.0851860000000002,87538
25,11,0.0040869999999983975,4067
25,12,0.0003489999999999327,181
25,13,0.12326399999999893,126279
25,14,0.18913900000000083,182356
26,0,0.2337769999999999,228255
26,1,0.09866299999999839,100064
26,2,0.15881800000000013,157717
26,3,0.27205800000000124,272817
26,4,0.008220999999998924,8660
26,5,0.04376399999999947,47243
26,6,0.0029440000000029443,2968
26,7,0.07015399999999872,70314
26,8,0.049032999999997884,49362
26,9,0.17887200000000192,177020
26,10,0.03988999999999976,42910
26,11,0.049769000000001284,54501
26,12,0.04130999999999929,45794
26,13,0.01010400000000189,11492
26,14,0.11921300000000201,131250
27,0,0.16911200000000193,163281
27,1,0.3545119999999997,340703
27,2,0.2034950000000002,197607
27,3,0.08015499999999776,81209
27,4,0.02691599999999994,27880
27,5,0.4119320000000002,387381
27,6,0.06373599999999868,67014
27,7,0.022468000000003485,23917
27,8,0.18756700000000137,180142
27,9,0.09358300000000241,95528
