n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
10,0,5.6000000000000494e-05,47
10,1,0.00022300000000000098,382
10,2,4.599999999999049e-05,23
10,3,0.00011300000000000199,170
10,4,0.00018799999999999373,335
10,5,0.00010599999999999499,117
10,6,0.00013599999999999723,170
10,7,0.00011500000000000399,155
10,8,0.0001020000000000465,158
10,9,0.00012299999999998423,165
10,10,8.500000000000174e-05,121
10,11,0.00019599999999997397,288
10,12,0.00013099999999999223,186
10,13,0.00028999999999995696,174
10,14,9.599999999998499e-05,128
10,15,4.699999999996374e-05,35
10,16,0.00017000000000000348,304
10,17,0.00019399999999997197,335
10,18,0.00021900000000002473,402
10,19,5.1999999999996493e-05,60
11,0,0.00020599999999998397,336
11,1,7.099999999998774e-05,88
11,2,0.00020799999999998597,352
11,3,0.00010700000000002374,170
11,4,0.00023099999999998122,390
11,5,0.00025999999999998247,486
11,6,0.00027399999999999647,459
11,7,8.900000000000574e-05,119
11,8,0.00022400000000000198,426
11,9,0.00019799999999997597,376
11,10,5.300000000002525e-05,46
11,11,0.0003170000000000117,569
11,12,0.00017899999999998473,314
11,13,0.00022499999999997522,361
11,14,8.900000000000574e-05,122
11,15,0.000256000000000034,450
11,16,0.00019800000000003148,340
11,17,0.00016699999999997273,284
11,18,0.0002510000000000012,482
11,19,0.00023800000000001598,418
12,0,5.8000000000002494e-05,61
12,1,0.00017100000000003224,261
12,2,0.0002830000000000332,458
12,3,0.00024200000000001998,392
12,4,0.000158000000000047,207
12,5,0.00025200000000003,404
12,6,0.00018099999999998673,270
12,7,0.00023100000000003673,346
12,8,0.00016599999999999948,205
12,9,0.00025399999999997647,425
12,10,6.500000000003725e-05,59
12,11,0.00015599999999993397,238
12,12,0.00011700000000003374,165
12,13,6.499999999998174e-05,65
12,14,0.00014900000000006575,232
12,15,7.999999999996898e-05,97
12,16,0.0003170000000000117,516
12,17,0.00025200000000003,397
12,18,0.00015100000000001224,212
12,19,0.00010899999999991472,132
13,0,0.0003869999999999152,743
13,1,0.00014599999999997948,193
13,2,0.000176000000000065,272
13,3,0.00024799999999991496,405
13,4,0.0004250000000000087,816
13,5,0.00017899999999992922,190
13,6,0.000288000000000066,494
13,7,0.0002989999999999382,580
13,8,0.00018899999999999473,286
13,9,0.0001140000000000585,124
13,10,0.000124000000000013,167
13,11,0.0002590000000000092,450
13,12,0.00045399999999995444,804
13,13,0.00044800000000000395,823
13,14,0.0003349999999999742,675
13,15,0.00019199999999996997,298
13,16,0.00041999999999997595,829
13,17,0.00023599999999990295,369
13,18,0.0002449999999999397,455
13,19,0.0003069999999999462,486
14,0,0.0002870000000000372,531
14,1,0.0003269999999999662,491
14,2,0.0004049999999999887,694
14,3,0.0003970000000000917,661
14,4,0.00010100000000001774,121
14,5,0.00045599999999990093,775
14,6,0.00040600000000001746,657
14,7,0.0002620000000000955,437
14,8,0.0004509999999999792,771
14,9,0.00036800000000003497,639
14,10,0.0003210000000000157,551
14,11,0.00025799999999998047,350
14,12,0.00047399999999997444,851
14,13,0.00012499999999993072,153
14,14,0.00039600000000006297,575
14,15,0.0004750000000000032,821
14,16,0.0004970000000000807,860
14,17,0.00019999999999997797,278
14,18,5.900000000003125e-05,66
14,19,0.00031599999999998296,589
15,0,0.0005330000000000057,949
15,1,0.00034599999999995745,567
15,2,0.0005919999999999259,1143
15,3,0.00020100000000000673,245
15,4,0.00017500000000003624,196
15,5,0.0003929999999999767,649
15,6,0.0002369999999999317,341
15,7,0.0002669999999999062,446
15,8,0.0005020000000000024,856
15,9,0.0006169999999999787,1085
15,10,0.00013699999999994272,135
15,11,0.0006159999999999499,1080
15,12,0.0003469999999999862,556
15,13,0.0003210000000000157,522
15,14,0.00024000000000001798,330
15,15,0.0002910000000000412,428
15,16,0.00037100000000012123,682
15,17,0.00048000000000003595,908
15,18,0.0007209999999999717,1278
15,19,0.00018500000000010175,205
16,0,0.00016300000000013526,200
16,1,0.0007289999999999797,1300
16,2,0.0007250000000000867,1474
16,3,0.0006330000000001057,1193
16,4,0.0005960000000000409,1143
16,5,0.0005270000000001662,914
16,6,0.0005190000000001582,944
16,7,0.00044200000000005346,779
16,8,0.0002889999999999837,532
16,9,0.0007129999999999637,1310
16,10,0.00048000000000003595,816
16,11,0.0002929999999998767,429
16,12,0.0004809999999999537,836
16,13,0.00035199999999990794,651
16,14,0.0005720000000000169,945
16,15,0.000496000000000052,1000
16,16,0.00021599999999999397,266
16,17,0.0006930000000000547,1195
16,18,0.00045000000000006146,721
16,19,0.0003709999999998992,560
17,0,0.0003580000000000805,546
17,1,0.0001749999999998142,206
17,2,0.0004119999999998569,703
17,3,0.0007479999999999709,1496
17,4,0.0007670000000001842,1521
17,5,0.0003850000000000797,602
17,6,0.0006990000000000052,1332
17,7,0.0005699999999999594,1132
17,8,0.0007440000000000779,1356
17,9,0.00046600000000007746,683
17,10,0.0006059999999998844,1215
17,11,0.0006399999999999739,1112
17,12,0.00032199999999993345,448
17,13,0.0004669999999999952,865
17,14,0.0006679999999998909,1211
17,15,0.0004889999999999617,799
17,16,0.00019999999999997797,241
17,17,0.000520000000000076,990
17,18,0.0007100000000002105,1223
17,19,0.0004690000000000527,767
18,0,0.0006099999999999994,1023
18,1,0.0005340000000000344,907
18,2,0.0008589999999999431,1700
18,3,0.000264000000000042,338
18,4,0.0005299999999999194,873
18,5,0.0010729999999998796,2156
18,6,0.0005049999999999777,861
18,7,0.000528000000000084,877
18,8,0.0008259999999999934,1546
18,9,0.0005030000000001422,778
18,10,0.00044800000000000395,687
18,11,0.0004889999999999617,761
18,12,0.0006980000000000874,1197
18,13,0.00047300000000016773,735
18,14,0.0004109999999999392,629
18,15,0.00044800000000000395,641
18,16,0.0006729999999999237,1155
18,17,0.0009940000000001614,1794
18,18,0.0008819999999998274,1495
18,19,0.0007859999999999534,1418
19,0,0.0007650000000001267,1442
19,1,0.00034800000000001496,414
19,2,0.0009759999999998659,1969
19,3,0.0005159999999999609,738
19,4,0.0004629999999998802,703
19,5,0.0011399999999999189,2355
19,6,0.0007139999999998814,1269
19,7,0.000616000000000172,992
19,8,0.0005960000000000409,1174
19,9,0.0007090000000000707,1514
19,10,0.0011420000000001984,2393
19,11,0.0006550000000000722,1121
19,12,0.0005669999999999842,918
19,13,0.0006999999999999229,1266
19,14,0.0008749999999999591,1602
19,15,0.0003290000000000237,396
19,16,0.0006140000000001145,1060
19,17,0.0007779999999999454,1555
19,18,0.0008200000000000429,1590
19,19,0.0004969999999999697,742
20,0,0.001188000000000189,2236
20,1,0.0006780000000001785,1154
20,2,0.0007230000000000292,1283
20,3,0.0008999999999999009,1750
20,4,0.0008230000000000182,1544
20,5,0.0006029999999999092,1047
20,6,0.0005159999999997389,730
20,7,0.0007809999999999206,1368
20,8,0.0012240000000001139,2476
20,9,0.0012799999999999478,2433
20,10,0.0011820000000000164,2440
20,11,0.001120000000000232,2528
20,12,0.00048599999999998644,711
20,13,0.0010200000000000209,1836
20,14,0.0006460000000001465,1216
20,15,0.0005720000000000169,945
20,16,0.0007289999999997576,1296
20,17,0.001048000000000382,2138
20,18,0.0005479999999997709,807
20,19,0.0009149999999999991,1428
21,0,0.0008449999999999847,1369
21,1,0.0008099999999999774,1485
21,2,0.001076000000000299,2229
21,3,0.0008630000000002802,1572
21,4,0.0006550000000000722,1117
21,5,0.001682999999999879,3632
21,6,0.0007060000000000954,1068
21,7,0.0005779999999999674,902
21,8,0.0005070000000002572,720
21,9,0.0010609999999999786,2225
21,10,0.0008859999999999424,1575
21,11,0.0006119999999998349,893
21,12,0.0008399999999997299,1526
21,13,0.0013480000000001269,2603
21,14,0.0011879999999999669,2144
21,15,0.0007619999999999294,1267
21,16,0.0017770000000001396,4058
21,17,0.0007129999999997416,1237
21,18,0.001190999999999942,2357
21,19,0.0012939999999996843,2545
22,0,0.0010200000000000209,1947
22,1,0.0011079999999998869,2107
22,2,0.0019490000000002006,4231
22,3,0.0012729999999998576,2607
22,4,0.0007839999999998959,1438
22,5,0.0014679999999995808,2767
22,6,0.0016929999999999445,3549
22,7,0.001132000000000133,2076
22,8,0.0006159999999999499,914
22,9,0.0007290000000002017,1322
22,10,0.0008739999999995973,1476
22,11,0.000996000000000219,1638
22,12,0.0010470000000002422,1883
22,13,0.0007429999999999382,1323
22,14,0.00031200000000009,408
22,15,0.00043799999999993844,622
22,16,0.001100000000000101,1961
22,17,0.0006040000000000489,879
22,18,0.0014419999999999433,2979
22,19,0.0007189999999996921,1229
