n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
19,16,0.000196000000000085,818
19,17,7.099999999993223e-05,266
19,18,0.00013999999999991797,569
19,19,3.700000000006476e-05,118
20,0,8.900000000000574e-05,351
20,1,5.700000000008476e-05,204
20,2,0.00013399999999996748,530
20,3,0.0001260000000000705,503
20,4,0.00037199999999992794,1579
20,5,0.00021700000000002273,895
20,6,0.00012900000000004574,517
20,7,0.00011499999999997623,472
20,8,5.699999999997374e-05,197
20,9,0.00012900000000004574,550
20,10,0.00022900000000003473,989
20,11,0.00035799999999985843,1473
20,12,6.700000000003925e-05,286
20,13,0.0005399999999999849,2084
20,14,0.00010300000000018628,408
20,15,0.00012699999999998823,539
20,16,0.000152000000000152,608
20,17,0.00031700000000012274,1290
20,18,2.199999999996649e-05,82
20,19,5.0000000000105516e-05,182
21,0,0.0002420000000000755,913
21,1,0.00015900000000002024,682
21,2,0.0004049999999999887,1639
21,3,0.00028600000000000847,1164
21,4,0.00042600000000003746,1792
21,5,0.0003930000000000877,1602
21,6,8.599999999980845e-05,338
21,7,0.00032199999999993345,1307
21,8,0.0005269999999999442,2033
21,9,9.499999999995623e-05,356
21,10,0.00016299999999991321,646
21,11,0.0005079999999999529,2181
21,12,0.0005450000000000177,2249
21,13,5.300000000008076e-05,191
21,14,0.00012999999999996348,523
21,15,0.0005660000000000664,2129
21,16,0.0005479999999999929,2294
21,17,0.0004269999999999552,1783
21,18,0.00011500000000008725,493
21,19,6.599999999989947e-05,246
22,0,0.0004210000000000047,1683
22,1,0.0002649999999999597,1142
22,2,0.0008559999999999679,3385
22,3,0.00024999999999986144,975
22,4,5.900000000003125e-05,212
22,5,0.00024700000000010824,1042
22,6,0.0004620000000001845,1971
22,7,0.0006820000000000714,2774
22,8,0.0005589999999999762,2312
22,9,0.00023799999999996047,1052
22,10,0.0006369999999999987,2609
22,11,0.0006450000000000067,2611
22,12,0.00024399999999991095,983
22,13,0.00038000000000004697,1499
22,14,0.00012199999999995548,484
22,15,0.0001580000000001025,598
22,16,0.0001500000000000945,607
22,17,0.0002989999999998272,1245
22,18,0.0006809999999999317,2742
22,19,4.599999999999049e-05,184
23,0,0.0008550000000000502,3573
23,1,7.900000000016227e-05,284
23,2,0.0002629999999999022,1090
23,3,0.0007749999999999702,3262
23,4,0.0001420000000000865,591
23,5,0.0007589999999999542,3240
23,6,0.0005839999999999179,2407
23,7,0.0001180000000000625,494
23,8,0.00030300000000016425,1255
23,9,8.60000000000305e-05,341
23,10,4.899999999996574e-05,175
23,11,7.900000000016227e-05,310
23,12,8.399999999997299e-05,329
23,13,4.599999999999049e-05,171
23,14,0.00020100000000011775,848
23,15,0.0005859999999999754,2566
23,16,0.0009979999999998324,4221
23,17,0.0005699999999999594,2278
23,18,0.00011099999999997223,431
23,19,0.0004129999999999967,1660
24,0,6.600000000012152e-05,243
24,1,0.0007629999999998471,3056
24,2,7.500000000004725e-05,326
24,3,0.0007679999999998799,3283
24,4,0.0011860000000001314,4961
24,5,0.0006819999999998494,2795
24,6,0.0001260000000000705,535
24,7,0.0001369999999998317,544
24,8,4.0000000000040004e-05,142
24,9,0.00019599999999986295,863
24,10,0.0006219999999999004,2499
24,11,0.00015900000000002024,690
24,12,0.00019699999999978068,838
24,13,0.0008529999999999927,3549
24,14,0.00046600000000007746,1987
24,15,0.0004819999999998714,2077
24,16,0.00021399999999993646,953
24,17,6.300000000014627e-05,207
24,18,0.0008899999999998354,3750
24,19,0.0003349999999999742,1416
25,0,5.900000000003125e-05,194
25,1,0.00030799999999997496,1269
25,2,0.0003889999999999727,1530
25,3,0.00022199999999994446,906
25,4,0.0005870000000001152,2366
25,5,0.0011250000000000426,4658
25,6,0.0004300000000001525,1757
25,7,4.4000000000155026e-05,155
25,8,0.0009419999999999984,3919
25,9,0.0010110000000000952,4164
25,10,0.0009709999999998331,4042
25,11,0.00018400000000018402,829
25,12,0.00023300000000014975,1006
25,13,0.0010190000000001032,4337
25,14,0.00016500000000019277,718
25,15,0.00045800000000006946,1956
25,16,0.00019700000000000273,839
25,17,0.0005180000000000184,2224
25,18,0.0008930000000000327,3728
25,19,0.0008019999999999694,3337
26,0,0.001092000000000093,4608
26,1,2.1000000000048757e-05,74
26,2,0.00015300000000006975,606
26,3,0.00014899999999995472,616
26,4,0.0009740000000000304,4098
26,5,0.00010099999999990672,381
26,6,0.0012010000000000076,4766
26,7,5.8000000000113516e-05,220
26,8,0.0012610000000001786,5374
26,9,0.002120000000000122,8903
26,10,6.299999999992423e-05,253
26,11,0.0009189999999998921,3835
26,12,0.001490999999999909,6192
26,13,0.001366999999999896,5692
26,14,0.0013879999999999448,6004
26,15,0.001304000000000194,5443
26,16,3.900000000012227e-05,130
26,17,0.0003179999999995964,1310
26,18,0.0008479999999999599,3551
26,19,0.0006219999999999004,2637
27,0,0.0022919999999997387,9549
27,1,9.899999999962716e-05,396
27,2,2.199999999996649e-05,66
27,3,0.0013320000000001109,5605
27,4,0.0006910000000002192,2900
27,5,0.0006829999999999892,2861
27,6,0.0018340000000001133,7628
27,7,0.0003479999999997929,1461
27,8,0.0001129999999998077,411
27,9,0.0006479999999999819,2761
27,10,0.0025530000000002495,10754
27,11,0.00115099999999968,4706
27,12,0.0002260000000000595,1011
27,13,0.0009549999999998171,3972
27,14,0.00020600000000037255,783
27,15,0.00020200000000025753,872
27,16,0.0012259999999999494,5023
27,17,0.0018099999999998673,7622
27,18,0.0018480000000002939,7716
27,19,0.0010539999999998884,4626
28,0,0.001891000000000087,8217
28,1,5.600000000027805e-05,204
28,2,0.0008750000000001812,3549
28,3,0.00014300000000000423,597
28,4,0.0014600000000002389,6264
28,5,0.0013119999999999798,5529
28,6,0.0013890000000000846,5679
28,7,0.001222999999999974,5349
28,8,0.0017610000000001236,7186
28,9,0.0011339999999999684,4695
28,10,0.0008729999999999016,3629
28,11,0.0004819999999998714,2129
28,12,0.0015380000000000393,6383
28,13,0.0012670000000003512,5204
28,14,0.0008399999999997299,3528
28,15,0.0028420000000002332,11677
28,16,0.0025089999999998724,10401
28,17,0.0008460000000001244,3561
28,18,0.0013580000000001924,5860
28,19,0.00010399999999988196,418
29,0,0.0005370000000000097,2268
29,1,0.00041699999999966764,1850
29,2,0.00035100000000021225,1532
29,3,0.0011020000000003805,4436
29,4,0.0015890000000000626,6622
29,5,0.0026060000000001082,10896
29,6,0.0028369999999999784,11968
29,7,0.0006490000000001217,2806
29,8,0.0006059999999998844,2631
29,9,0.003258999999999901,13176
29,10,0.0006289999999999907,2758
29,11,0.0014879999999997118,6304
29,12,0.004232999999999709,17244
29,13,0.002346999999999877,9780
29,14,0.003035000000000121,12537
29,15,5.2999999999858716e-05,192
29,16,0.0008999999999996788,3663
29,17,0.0031479999999999286,12958
29,18,0.0018359999999999488,7612
29,19,0.0005599999999996719,2376
30,0,0.0046200000000000685,18346
30,1,0.0013489999999998226,5702
30,2,0.0006170000000000897,2543
30,3,5.999999999994898e-05,203
30,4,0.002458999999999989,9941
30,5,0.002610999999999919,11001
30,6,0.002183000000000046,9071
30,7,0.000376000000000154,1524
30,8,0.0015100000000001224,6203
30,9,0.0025089999999998724,10088
30,10,0.00045900000000020924,1937
30,11,0.0015119999999999578,6270
30,12,0.0009749999999999481,3913
30,13,0.00031500000000006523,1362
30,14,6.599999999989947e-05,228
30,15,0.000264000000000042,1139
30,16,0.00021599999999999397,836
30,17,0.0010219999999998564,4122
30,18,0.004156999999999744,16666
30,19,0.0026969999999999494,10988
