n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
10,0,0.00017600000000000948,289
10,1,7.799999999999474e-05,77
10,2,0.00022199999999999998,440
10,3,0.00018600000000001948,391
10,4,0.00015100000000001224,248
10,5,4.299999999998749e-05,28
10,6,0.00017399999999997973,351
10,7,0.00015799999999999148,254
10,8,0.00013499999999999623,192
10,9,0.00013100000000004774,211
10,10,0.00012200000000001099,196
10,11,7.60000000000205e-05,110
10,12,0.00015599999999998948,259
10,13,0.00036799999999997945,263
10,14,8.700000000000374e-05,99
10,15,0.00022099999999997122,391
10,16,7.599999999996498e-05,72
10,17,0.00017500000000003624,293
10,18,0.000250000000000028,446
10,19,8.399999999997299e-05,88
11,0,0.00017099999999997673,243
11,1,0.00023600000000001398,329
11,2,0.00010499999999996623,133
11,3,0.0003230000000000177,516
11,4,0.00011400000000000299,126
11,5,0.00026599999999998847,452
11,6,0.0002690000000000192,462
11,7,0.00012000000000000899,158
11,8,0.00012499999999998623,179
11,9,9.700000000001374e-05,104
11,10,0.00014899999999995472,206
11,11,0.00015199999999998548,238
11,12,0.0002630000000000132,390
11,13,0.00028600000000000847,491
11,14,5.500000000002725e-05,50
11,15,0.00015500000000001624,211
11,16,0.00026199999999998447,466
11,17,8.700000000000374e-05,78
11,18,0.00022700000000003273,416
11,19,0.00011600000000000499,148
12,0,0.0002969999999999917,526
12,1,0.00011800000000000699,150
12,2,0.00014199999999997548,194
12,3,0.0007840000000000069,752
12,4,9.999999999998899e-05,121
12,5,0.00030399999999997096,570
12,6,0.00010399999999999299,138
12,7,0.00014599999999997948,189
12,8,0.0003769999999999607,683
12,9,0.0004389999999999672,834
12,10,0.0005049999999999777,907
12,11,0.00015299999999995872,222
12,12,5.999999999994898e-05,44
12,13,9.700000000001374e-05,131
12,14,0.000208000000000097,351
12,15,0.00019700000000000273,339
12,16,0.00011300000000002974,130
12,17,7.699999999999374e-05,84
12,18,0.00022699999999997722,347
12,19,0.00039599999999995195,738
13,0,0.0004899999999999904,962
13,1,0.00026599999999998847,375
13,2,0.00016599999999999948,195
13,3,0.0003549999999999942,598
13,4,0.00032199999999993345,539
13,5,0.0005870000000000042,1068
13,6,0.000168000000000057,229
13,7,0.00034599999999995745,548
13,8,0.0005750000000001032,1030
13,9,0.0005560000000000009,1066
13,10,0.0005100000000000104,875
13,11,0.00032300000000007323,519
13,12,0.00022800000000000598,408
13,13,0.00021399999999993646,316
13,14,9.899999999996023e-05,106
13,15,0.00017299999999997873,251
13,16,0.0003229999999999622,505
13,17,0.00026500000000007073,398
13,18,0.0003109999999999502,479
13,19,8.60000000000305e-05,80
14,0,0.0005800000000000249,1064
14,1,0.00031100000000006123,525
14,2,0.00041199999999996795,661
14,3,0.00018300000000004424,232
14,4,0.00010199999999993548,131
14,5,0.0005870000000000042,1124
14,6,0.00022699999999997722,314
14,7,0.0007319999999999549,1388
14,8,0.0005470000000000752,1036
14,9,0.0002929999999999877,467
14,10,0.00020799999999998597,306
14,11,0.0005319999999999769,855
14,12,8.60000000000305e-05,82
14,13,0.0008569999999999967,1566
14,14,0.00043800000000004946,779
14,15,0.0006720000000000059,1127
14,16,0.00027800000000000047,406
14,17,0.0007329999999999837,1171
14,18,0.000200000000000089,93
14,19,6.099999999997774e-05,43
15,0,0.0004349999999999632,717
15,1,0.00020799999999998597,238
15,2,0.0003969999999999807,608
15,3,0.0006439999999999779,1181
15,4,0.0007889999999999286,1425
15,5,0.00033600000000000296,540
15,6,0.0009109999999999951,1797
15,7,0.00035599999999991194,538
15,8,0.0002990000000000492,467
15,9,0.0003929999999999767,739
15,10,0.0009280000000000399,1698
15,11,0.0008380000000000054,1554
15,12,0.0008789999999998521,1607
15,13,0.0009440000000000559,1791
15,14,0.000292000000000181,476
15,15,0.0006260000000000154,1089
15,16,0.0005329999999998947,907
15,17,0.00041200000000007897,596
15,18,0.0004269999999999552,659
15,19,0.00020700000000006824,287
16,0,0.0007099999999999884,1220
16,1,0.0007179999999999964,1246
16,2,0.00037200000000003897,512
16,3,0.0006599999999998829,1111
16,4,0.0011689999999999756,2248
16,5,0.0010619999999998964,2057
16,6,0.0004070000000000462,541
16,7,0.0009779999999999234,1718
16,8,0.0006070000000000242,1122
16,9,0.0004969999999999697,877
16,10,0.0004549999999998722,695
16,11,0.0009770000000000056,1845
16,12,0.0005749999999999922,980
16,13,0.0011710000000000331,2048
16,14,0.0007850000000000357,1304
16,15,0.00040799999999996395,666
16,16,0.00035199999999990794,437
16,17,0.00015699999999996272,154
16,18,0.0009890000000001287,1914
16,19,0.0003340000000000565,513
17,0,0.0003610000000000557,533
17,1,0.0013220000000000454,2577
17,2,0.0007150000000000212,1225
17,3,0.0005809999999999427,1013
17,4,0.00015399999999998748,159
17,5,0.0013860000000001094,2770
17,6,0.0007989999999999942,1441
17,7,0.001791000000000098,3173
17,8,0.0007270000000001442,1226
17,9,0.0010280000000000289,1785
17,10,0.00039999999999995595,681
17,11,0.0007420000000000204,1386
17,12,0.0009259999999999824,1606
17,13,0.0012059999999998183,2190
17,14,0.0011299999999998533,2006
17,15,0.0007190000000001362,1216
17,16,0.0005189999999999362,872
17,17,0.0015399999999998748,2951
17,18,0.0006129999999999747,962
17,19,0.0011479999999999269,2184
18,0,0.001466999999999885,2877
18,1,0.0019100000000000783,3785
18,2,0.0007140000000001034,1304
18,3,0.0017499999999999183,3399
18,4,0.0008449999999999847,1484
18,5,0.0004710000000001102,700
18,6,0.0012010000000000076,2281
